Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -399, z: -804
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 169, y: -400, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -397, z: -800
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 193, y: -395, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 187, y: -380, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 173, y: -384, z: -806
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: -0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 184, y: -392, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 193, y: -391, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -391, z: -806
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 187, y: -386, z: -807
Data: 2024-04-03, Sensore: Magnetometer, x: 199, y: -380, z: -814
Data: 2024-04-03, Sensore: Magnetometer, x: 193, y: -382, z: -816
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 195, y: -390, z: -813
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 195, y: -398, z: -814
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 195, y: -398, z: -812
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 189, y: -400, z: -804
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 191, y: -402, z: -804
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 180, y: -396, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -385, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 997
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 197, y: -394, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 206, y: -404, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 209, y: -406, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 197, y: -401, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -396, z: -805
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 191, y: -399, z: -806
Data: 2024-04-03, Sensore: Magnetometer, x: 183, y: -400, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -395, z: -807
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -394, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 193, y: -397, z: -802
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 180, y: -392, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -382, z: -804
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 196, y: -394, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 189, y: -396, z: -807
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 187, y: -379, z: -813
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -386, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -390, z: -809
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -386, z: -809
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -384, z: -805
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -378, z: -810
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -381, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: -0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 193, y: -388, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 193, y: -393, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 182, y: -396, z: -796
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 184, y: -387, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -388, z: -812
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 192, y: -398, z: -808
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 192, y: -403, z: -809
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 186, y: -401, z: -815
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 194, y: -398, z: -810
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 194, y: -396, z: -806
Data: 2024-04-03, Sensore: Magnetometer, x: 177, y: -387, z: -810
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 997
Data: 2024-04-03, Sensore: Magnetometer, x: 171, y: -390, z: -807
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 183, y: -394, z: -804
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -393, z: -803
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -394, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 190, y: -394, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -386, z: -811
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 997
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -386, z: -808
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 185, y: -386, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 473, y: -160, z: -779
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 13, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 473, y: -165, z: -780
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 461, y: -164, z: -781
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 464, y: -158, z: -774
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 13, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 466, y: -156, z: -770
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 469, y: -162, z: -774
Data: 2024-04-03, Sensore: Magnetometer, x: 469, y: -167, z: -772
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 478, y: -165, z: -772
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 482, y: -159, z: -780
Data: 2024-04-03, Sensore: Accelerometer, x: 21, y: 13, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 472, y: -156, z: -779
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 472, y: -159, z: -773
Data: 2024-04-03, Sensore: Accelerometer, x: 21, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 469, y: -164, z: -773
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 464, y: -161, z: -776
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 467, y: -155, z: -780
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 13, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 469, y: -156, z: -779
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 467, y: -159, z: -772
Data: 2024-04-03, Sensore: Accelerometer, x: 21, y: 13, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 470, y: -154, z: -778
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 13, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 475, y: -155, z: -779
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 470, y: -159, z: -776
Data: 2024-04-03, Sensore: Magnetometer, x: 467, y: -156, z: -773
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 475, y: -163, z: -771
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 478, y: -166, z: -776
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 473, y: -161, z: -775
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 465, y: -151, z: -775
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 463, y: -156, z: -775
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 466, y: -157, z: -779
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 463, y: -153, z: -775
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 13, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 461, y: -155, z: -769
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 461, y: -151, z: -778
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 463, y: -155, z: -782
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 472, y: -155, z: -781
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 13, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 466, y: -150, z: -782
Data: 2024-04-03, Sensore: Accelerometer, x: 21, y: 13, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 464, y: -158, z: -780
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 476, y: -164, z: -782
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 474, y: -164, z: -781
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 470, y: -161, z: -777
Data: 2024-04-03, Sensore: Magnetometer, x: 469, y: -149, z: -782
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 466, y: -149, z: -782
Data: 2024-04-03, Sensore: Accelerometer, x: 21, y: 13, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 463, y: -158, z: -776
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 13, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 466, y: -161, z: -776
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 459, y: -160, z: -776
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 455, y: -159, z: -774
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 13, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 457, y: -156, z: -771
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 455, y: -149, z: -773
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 463, y: -153, z: -776
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 466, y: -158, z: -774
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 463, y: -161, z: -774
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 464, y: -163, z: -778
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 475, y: -156, z: -786
Data: 2024-04-03, Sensore: Accelerometer, x: 22, y: 14, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 478, y: -158, z: -784
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: 14, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 467, y: -164, z: -782
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 11, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 462, y: -162, z: -779
Data: 2024-04-03, Sensore: Accelerometer, x: 17, y: 10, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 464, y: -159, z: -773
Data: 2024-04-03, Sensore: Accelerometer, x: 21, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: -0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 460, y: -155, z: -779
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: 15, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 460, y: -156, z: -775
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 13, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 461, y: -154, z: -776
Data: 2024-04-03, Sensore: Accelerometer, x: 17, y: 11, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 464, y: -148, z: -781
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 11, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 463, y: -159, z: -771
Data: 2024-04-03, Sensore: Accelerometer, x: 22, y: 13, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 455, y: -166, z: -763
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 13, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 461, y: -159, z: -771
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 11, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 473, y: -164, z: -774
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 476, y: -166, z: -768
Data: 2024-04-03, Sensore: Accelerometer, x: 22, y: 13, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 463, y: -160, z: -769
Data: 2024-04-03, Sensore: Accelerometer, x: 21, y: 13, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 456, y: -158, z: -775
Data: 2024-04-03, Sensore: Accelerometer, x: 18, y: 11, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 460, y: -161, z: -774
Data: 2024-04-03, Sensore: Magnetometer, x: 466, y: -150, z: -779
Data: 2024-04-03, Sensore: Accelerometer, x: 22, y: 13, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 466, y: -148, z: -786
Data: 2024-04-03, Sensore: Accelerometer, x: 21, y: 14, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 466, y: -155, z: -780
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 466, y: -167, z: -771
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 11, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 453, y: -158, z: -776
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 463, y: -149, z: -777
Data: 2024-04-03, Sensore: Accelerometer, x: 21, y: 14, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 482, y: -165, z: -773
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 13, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 475, y: -168, z: -775
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 11, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 462, y: -167, z: -777
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 461, y: -164, z: -781
Data: 2024-04-03, Sensore: Accelerometer, x: 21, y: 13, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 456, y: -158, z: -784
Data: 2024-04-03, Sensore: Accelerometer, x: 21, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 458, y: -161, z: -781
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 470, y: -164, z: -774
Data: 2024-04-03, Sensore: Accelerometer, x: 19, y: 12, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 466, y: -152, z: -774
Data: 2024-04-03, Sensore: Accelerometer, x: 21, y: 13, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 466, y: -152, z: -775
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 469, y: -156, z: -777
Data: 2024-04-03, Sensore: Accelerometer, x: 20, y: 12, z: 998
